-0.985585744187003;-0.9899098410403389;0.06645569620253178;-1.0;0.5886673662119624;0.3222079589216946;0.19812426729191102;-0.9844541090936417;-0.7827267856920375;0.5248041775456922;-0.39366515837104077;-0.7502097315436241;-0.3246753246753247;-0.9442807393517278;0.30000000000000004;-0.6751592356687899;0.23364485981308403;-0.37414965986394555;1.0;0.6666666666666667;-0.045553145336225453;-0.021276595744680993;-0.09090909090909105;-0.19354838709677413;-0.5331695331695332;-0.21535181236673773;-0.16614420062695934;0.08943089430894302;0.7517517517517516;0.44819819819819817;0.33333333333333326;-0.45187601957585644;
-0.9994386679836564;-0.9987778533546142;-1.0;-1.0;0.6935991605456455;-1.0;0.41617819460726846;-0.9991546041198959;-0.6940682506260668;0.493472584856397;-0.330316742081448;-0.6436661073825503;-1.0;-1.0;-1.0;-0.02547770700636931;0.7217030114226377;-0.5952380952380952;-1.0;-1.0;0.718004338394794;0.31914893617021267;0.09090909090909083;0.15207373271889413;0.4742014742014742;0.14072494669509594;0.06374085684430497;-0.054878048780487854;0.9319319319319319;0.42567567567567566;0.33333333333333326;-0.5823817292006526;
-0.9981399563777201;-0.9999074353360109;-1.0;-1.0;0.7754459601259183;0.5994865211810014;0.49824150058616645;-0.9937158906245597;-0.36827679005270175;0.6344647519582247;-0.5294117647058824;-0.4855285234899329;-0.35064935064935066;-0.8349852665416555;-1.0;-0.9171974522292994;0.37902388369678097;-0.4319727891156463;1.0;0.6666666666666667;-0.12798264642082424;0.14893617021276606;0.22727272727272707;0.27188940092165903;-0.16953316953316966;0.17484008528784645;0.08254963427377215;0.2621951219512195;1.0;0.5247747747747749;0.7777777777777777;-0.7553017944535073;
-0.7619187453868681;-0.9841042781238437;0.015822784810126667;0.7181208053691273;0.2759706190975866;0.10654685494223348;-0.17233294255568588;-0.9409725809936219;-0.9515218718463053;0.8015665796344649;-0.7647058823529411;-0.9815436241610738;-1.0;-1.0;0.0;-0.7388535031847134;0.9563862928348912;-0.7636054421768708;0.0;0.0;-0.2581344902386117;-0.23404255319148937;-0.31818181818181834;-0.24423963133640547;-0.5085995085995086;-0.3049040511727078;-0.5569487983281087;-0.3414634146341464;0.4554554554554555;0.24099099099099108;-0.33333333333333337;-0.33768352365415977;
-0.9995829692732049;-0.9999477339364283;-1.0;-1.0;0.6789087093389299;-1.0;0.4255568581477138;-0.9995491221972779;-0.786950400558165;0.493472584856397;-0.32126696832579194;-0.7411912751677852;0.6103896103896105;-0.7286364854004822;0.5;-0.2738853503184713;-0.18380062305295952;-0.23469387755102034;-1.0;-1.0;0.7093275488069417;0.404255319148936;0.2727272727272725;0.36866359447004626;0.597051597051597;0.15991471215351805;0.12434691745036552;0.04471544715447151;0.4814814814814814;0.28378378378378377;0.33333333333333326;-0.4551386623164764;
-0.985585744187003;-0.9752227108257916;-0.16139240506329122;-0.02908277404921711;0.6956977964323192;0.4249037227214376;0.4044548651817117;-0.9839374782780226;-0.775737263745437;0.2637075718015669;-0.44796380090497745;-0.7724412751677853;0.24675324675324672;-0.8925796946155907;0.6000000000000001;-0.9681528662420382;-0.005192107995846351;-0.2908163265306122;0.6666666666666667;0.6666666666666667;0.297180043383948;-0.1063829787234043;-0.2727272727272728;-0.31336405529953903;-0.22850122850122856;0.2217484008528785;-0.12225705329153602;0.08739837398373984;0.7977977977977977;0.3085585585585586;-0.7777777777777778;0.12561174551386634;
-0.9841427312915182;-0.9963027865871604;-0.1803797468354431;0.06040268456375819;0.9223504721930746;0.7792041078305518;0.8171160609613131;-0.9521411998985525;-0.43875758444114976;0.5404699738903396;-0.04977375565610864;0.002936241610738355;0.7142857142857142;-0.16313956603268154;1.0;-0.4713375796178343;-0.7487019730010385;-0.07993197278911557;-1.0;-1.0;0.46637744034707174;0.574468085106383;0.5909090909090908;0.6820276497695854;0.6363636363636362;0.48187633262260143;0.48171368861024044;0.6504065040650406;-0.11911911911911921;0.5202702702702704;0.5555555555555556;0.23980424143556278;
-0.9994386679836564;-0.997215244594187;-1.0;0.5123042505592839;0.4858342077649527;-1.0;0.13716295427901537;-0.9997088080857419;-0.8975866837770828;0.5456919060052221;-0.43891402714932126;-0.8901006711409396;0.6883116883116882;-0.9158853469059738;0.30000000000000004;-0.2993630573248407;0.36033229491173424;-0.423469387755102;-1.0;-0.6666666666666667;0.30585683297180055;-0.19148936170212771;-0.181818181818182;-0.37788018433179715;-0.2334152334152334;0.14072494669509594;-0.2748171368861023;-0.14430894308943087;0.6016016016016015;0.2860360360360361;0.11111111111111116;-0.6933115823817292;
-0.9841427312915182;-0.9864914206722051;0.15506329113924044;-0.40044742729306493;0.08079748163693612;0.245186136071887;-0.19109026963657672;-0.9977831841366159;-0.9735992923264767;0.7389033942558749;-0.6380090497737556;-0.9823825503355704;0.11688311688311681;-0.989016876506831;0.19999999999999996;-0.9363057324840764;0.7777777777777777;-0.6275510204081634;-0.6666666666666667;-0.6666666666666667;0.30585683297180055;-0.19148936170212771;-0.181818181818182;-0.2211981566820277;-0.371007371007371;-0.33262260127931764;-0.3688610240334379;-0.2784552845528455;0.34934934934934936;0.2770270270270272;0.11111111111111116;-0.765089722675367;
-0.9988614628254625;-0.9953116852508344;0.22784810126582267;0.2796420581655481;0.28436516264428136;-1.0;0.11840562719812442;-0.9993894363088137;-0.8974994704907616;0.8694516971279378;-0.6832579185520362;-0.9398070469798657;0.5324675324675325;-0.9603536030002678;0.30000000000000004;-0.8471337579617835;0.4994807892004154;-0.48129251700680264;-0.33333333333333337;0.0;0.7744034707158354;0.31914893617021267;-0.09090909090909105;0.3548387096774195;0.6707616707616708;0.10021321961620466;0.06374085684430497;0.23780487804878048;0.6616616616616615;0.3918918918918919;-0.33333333333333337;-0.7226753670473083;
-0.9841427312915182;-0.867710807474047;0.48734177215189867;0.04250559284116329;0.4543546694648477;0.45057766367137364;0.05041031652989436;-0.9926074826928677;-0.9100581837210171;0.7180156657963448;-0.4208144796380091;-0.9064597315436241;0.8961038961038961;-0.9389231181355479;-1.0;-0.7643312101910827;-0.034267912772585674;-0.2823129251700679;-0.33333333333333337;-0.33333333333333337;0.15401301518438193;-0.1063829787234043;-0.36363636363636376;-0.4930875576036866;-0.4250614250614252;-0.7569296375266524;-0.5172413793103448;-0.6138211382113821;0.7157157157157157;-0.006756756756756688;-0.11111111111111116;0.7324632952691681;
-0.9943881228494599;-0.9937494428413199;0.06962025316455689;0.1319910514541387;0.6117523609653726;0.3068035943517329;0.17702227432590867;-0.9960360326510675;-0.8634738297845832;0.6135770234986948;-0.14932126696832582;-0.7688758389261745;-1.0;-1.0;0.3999999999999999;0.6433121019108281;-0.13811007268951192;-0.2499999999999999;0.0;0.0;0.1193058568329719;-0.14893617021276595;-0.04545454545454575;-0.032258064516129004;-0.35626535626535627;-0.06823027718550101;-0.40647857889237204;-0.19715447154471555;0.6716716716716715;0.38288288288288297;0.33333333333333326;-0.3017944535073409;
-0.9968412447717839;-0.9307928932807579;0.9145569620253164;-0.25727069351230425;0.5047219307450157;-0.10141206675224645;0.03399765533411503;-0.9965526634666867;-0.7876730249305408;0.45169712793733696;-0.4570135746606335;-0.7965604026845637;-1.0;-1.0;0.30000000000000004;0.1719745222929936;0.3167185877466252;-0.40646258503401356;-0.33333333333333337;-0.6666666666666667;0.731019522776573;0.23404255319148937;0.2727272727272725;0.2995391705069126;0.2923832923832923;0.16631130063965904;0.18286311389759669;0.1727642276422765;0.5235235235235234;0.5743243243243246;0.5555555555555556;-0.6900489396411094;
-0.6984261779855396;0.020670495440762826;0.5506329113924049;0.5346756152125278;0.5928646379853095;0.625160462130937;0.20984759671746778;-0.7049286579810068;-0.8100992985559972;0.2689295039164492;-0.1945701357466063;-0.7080536912751678;0.5324675324675325;-0.8084650415215644;0.5;-0.2675159235668789;0.052959501557632516;-0.3112244897959183;-0.6666666666666667;-0.6666666666666667;0.10629067245119317;-0.06382978723404253;-2.220446049250313E-16;-0.0645161290322579;-0.3611793611793612;0.18336886993603407;-0.34378265412748177;0.13414634146341453;0.4134134134134133;0.1576576576576576;0.11111111111111116;-0.6508972267536705;
-0.9994386679836564;-0.999357298381828;-1.0;-1.0;0.7901364113326339;-1.0;0.6998827667057446;-0.9969471815440686;-0.042099099211342694;0.4569190600522195;-0.7647058823529411;-0.5631291946308725;-0.11688311688311692;-0.6268416822930618;0.5;-0.8726114649681529;0.19833852544132924;-0.3622448979591837;0.6666666666666667;0.33333333333333326;0.8004338394793931;0.5319148936170213;0.36363636363636354;0.3640552995391706;0.24815724815724804;0.2174840085287848;-0.05120167189132707;0.15040650406504064;0.7137137137137135;0.44594594594594605;0.11111111111111116;-0.7030995106035889;
-0.9899147828734571;-0.9867518961712666;0.27215189873417733;-0.0872483221476511;0.7061909758656872;-1.0;0.4044548651817117;-0.9864173061929945;-0.7467450755640831;0.6240208877284597;-0.2579185520361992;-0.6870805369127517;-1.0;-1.0;0.5;-0.49044585987261147;0.2564901349948079;-0.38265306122448983;-0.6666666666666667;-0.6666666666666667;0.44468546637744066;0.1914893617021276;0.3181818181818181;0.04608294930875578;-0.17936117936117935;-0.09381663113006389;-0.20167189132706376;0.29268292682926833;0.8198198198198199;0.5382882882882882;0.33333333333333326;-0.2234910277324632;
-0.9725986281276403;-0.9665646175845996;0.25;-0.19910514541387037;-0.11227701993704087;0.1938382541720154;-0.21688159437280186;-0.9969190016813985;-0.9777979891107983;0.6762402088772848;-0.5113122171945701;-0.9798657718120806;0.19480519480519476;-0.991427806054112;-0.19999999999999996;-0.8089171974522293;0.738317757009346;-0.6037414965986394;0.0;-0.33333333333333337;-0.1149674620390454;-0.19148936170212771;-0.13636363636363646;-0.1198156682027649;-0.1547911547911549;0.004264392324093924;-0.335423197492163;-0.14430894308943087;0.6136136136136134;0.3513513513513513;-0.11111111111111116;-0.6411092985318108;
-0.9841427312915182;-0.9968642804196428;0.341772151898734;-0.30201342281879195;-0.12486883525708292;-1.0;-0.33645955451348175;-0.9992579302830198;-0.9898583407049325;0.2532637075718016;-0.2579185520361992;-0.9865771812080537;-1.0;-1.0;0.10000000000000009;-0.8980891719745223;0.632398753894081;-0.5459183673469388;1.0;0.6666666666666667;-0.5704989154013015;-0.4893617021276596;-0.31818181818181834;-0.5806451612903225;-0.7297297297297297;-0.5373134328358209;-0.45245559038662486;-0.6422764227642277;0.42142142142142136;0.14639639639639634;-0.33333333333333337;0.18760195758564446;
-0.999294366694108;-0.9995077464900529;-1.0;-1.0;0.3725078698845752;-1.0;-1.0;-0.9996712349355151;-0.9169978695040055;0.5613577023498697;-0.5565610859728507;-0.93498322147651;0.2987012987012987;-0.9531208143584249;0.30000000000000004;-0.3312101910828025;0.4849428868120458;-0.47619047619047616;-1.0;-1.0;0.6746203904555317;0.14893617021276606;-0.04545454545454575;0.2534562211981568;0.3120393120393119;0.10874200426439229;-0.10553814002089867;-0.14430894308943087;0.4814814814814814;0.3513513513513513;0.33333333333333326;-0.23001631321370297;
-0.9769276668140945;-0.9784447671046188;0.1993670886075949;0.145413870246085;0.22140608604407142;0.17843388960205386;-0.09730363423212185;-0.9944579603415399;-0.953440564145372;0.8276762402088773;-0.4570135746606335;-0.9559563758389262;-0.5064935064935066;-0.994374497723011;0.10000000000000009;-0.9808917197452229;0.7964693665628246;-0.6394557823129252;0.6666666666666667;0.33333333333333326;0.3579175704989155;-0.23404255319148937;-0.181818181818182;-0.42396313364055294;-0.7346437346437347;-0.4776119402985074;-0.6300940438871474;-0.2682926829268293;0.7977977977977977;0.3220720720720722;0.11111111111111116;-0.33768352365415977;
-0.9653835636502166;-0.9422743308905869;0.4113924050632911;-0.2527964205816555;0.16684155299055625;0.30166880616174585;-0.24736225087924968;-0.9927765618688885;-0.9595205761060513;0.7754569190600524;-0.5384615384615385;-0.9658137583892618;-1.0;-1.0;0.19999999999999996;-0.713375796178344;0.7881619937694704;-0.6326530612244898;0.6666666666666667;0.6666666666666667;-0.18438177874186545;-0.27659574468085113;-0.31818181818181834;-0.4055299539170506;-0.6805896805896805;-0.3731343283582089;-0.5109717868338559;-0.17479674796747968;0.47547547547547553;0.16891891891891886;0.11111111111111116;0.014681892332789603;
-0.9466243960089149;0.11047128602603284;0.015822784810126667;0.06935123042505587;0.9433368310598114;-1.0;0.8030480656506449;-0.8419673301458778;-0.42143951758593623;0.5300261096605745;-0.05882352941176472;-0.03523489932885904;-1.0;-1.0;-1.0;-0.5477707006369427;0.08618899273104885;-0.3214285714285714;-1.0;-1.0;0.765726681127983;0.8723404255319149;0.9090909090909085;0.8940092165898619;0.8427518427518426;0.6439232409381663;0.6363636363636362;0.7784552845528454;0.5355355355355356;0.7500000000000002;0.7777777777777777;-0.14192495921696568;
-0.9929451099539751;-0.9239233251962725;0.379746835443038;-1.0;-0.22980062959076597;-0.1065468549422336;-0.6225087924970691;-0.9996994147981852;-0.9918767053312236;0.6919060052219321;-0.5656108597285068;-0.9932885906040269;-1.0;-1.0;-0.30000000000000004;-0.5605095541401273;0.964693665628245;-0.7721088435374149;1.0;1.0;-0.5574837310195226;-0.7021276595744681;-0.6363636363636365;-0.7327188940092165;-0.6756756756756757;-0.3987206823027718;-0.48589341692789967;-0.6361788617886179;0.293293293293293;0.10810810810810811;-0.33333333333333337;-0.7194127243066883;
-0.9783706797095792;-0.8462305543988364;0.3702531645569618;-0.4272930648769575;-0.1521511017838404;0.1707317073170731;-0.5216881594372802;-0.9972759466085536;-0.9695376449920885;0.5613577023498697;-0.583710407239819;-0.9790268456375839;-1.0;-1.0;-0.30000000000000004;-0.6305732484076433;0.8795430944963656;-0.6989795918367347;1.0;0.6666666666666667;-0.2971800433839479;-0.574468085106383;-0.5000000000000001;-0.5345622119815667;-0.8034398034398034;-0.486140724946695;-0.5172413793103448;-0.48983739837398377;-0.10310310310310322;0.11036036036036023;-0.11111111111111116;-0.5823817292006526;
-0.974041641023125;-0.9091681758288994;0.5981012658227847;0.41834451901565983;0.7691500524658972;0.6225930680359435;0.46776084407971874;-0.9587822542011478;-0.6995751467052067;0.5770234986945173;-0.26696832579185525;-0.6008808724832215;0.22077922077922074;-0.8127511384945084;0.6000000000000001;-0.5796178343949044;0.6884735202492211;-0.5748299319727891;-1.0;-1.0;0.4490238611713666;0.44680851063829774;0.636363636363636;0.5299539170506915;0.4103194103194103;0.35181236673773997;0.27899686520376177;0.38008130081300817;0.5615615615615615;0.6936936936936937;0.5555555555555556;-0.48450244698205547;
1.0;0.1389126949139503;0.471518987341772;0.1498881431767336;0.5781741867785939;0.3093709884467264;0.19109026963657683;1.0;-0.8081432291342212;0.8276762402088773;-0.5203619909502263;-0.8401845637583892;-1.0;-1.0;0.3999999999999999;-0.7070063694267517;0.48701973001038423;-0.47789115646258506;1.0;0.6666666666666667;0.17570498915401322;0.23404255319148937;-0.04545454545454575;-0.055299539170507006;-0.2334152334152334;0.3944562899786781;-0.011494252873563315;-0.05081300813008127;0.4094094094094094;0.30180180180180183;-0.5555555555555556;-0.21044045676998369;
-0.9293082412630981;-0.8731573464959146;0.6170886075949367;0.8210290827740492;0.7691500524658972;0.5815147625160462;0.15123094958968353;-0.935299035309368;-0.823953752040168;0.6292428198433424;-0.43891402714932126;-0.8210989932885906;0.22077922077922074;-0.9011518885614787;0.3999999999999999;-0.3694267515923566;0.5451713395638631;-0.5034013605442177;-0.33333333333333337;-0.33333333333333337;-0.0585683297180043;0.02127659574468077;0.18181818181818166;-0.10138248847926257;-0.2825552825552826;-0.22388059701492535;-0.3019853709508883;0.2337398373983739;0.6076076076076076;0.551801801801802;0.5555555555555556;-0.3898858075040783;
-0.9988614628254625;-0.9997273128038423;0.7689873417721518;0.033557046979865834;0.5781741867785939;-1.0;-1.0;-0.9998778872617627;-0.9809501264592652;0.5195822454308097;-0.27601809954751133;-0.9746224832214765;0.2727272727272727;-0.989016876506831;0.10000000000000009;0.2738853503184715;0.6157840083073727;-0.5374149659863945;-0.33333333333333337;0.0;0.297180043383948;-0.6170212765957448;-0.40909090909090917;-0.4193548387096774;-0.434889434889435;-0.3987206823027718;-0.4252873563218391;-0.25406504065040647;0.19519519519519513;0.26576576576576594;-0.33333333333333337;-0.800978792822186;
-0.8831318286075863;-0.7231552094489228;0.3322784810126582;-1.0;-0.04092339979013637;0.10654685494223348;-0.41852286049237974;-0.9938943630881372;-0.9903691613819569;0.8694516971279378;-0.6108597285067874;-0.9928691275167785;-1.0;-1.0;-0.09999999999999998;-0.7707006369426752;0.9688473520249221;-0.7755102040816326;1.0;0.6666666666666667;-0.7136659436008677;-0.6170212765957448;-0.6363636363636365;-0.7142857142857142;-0.7985257985257985;-0.49040511727078895;-0.42946708463949845;-0.5101626016260162;0.4654654654654655;0.17342342342342354;-0.5555555555555556;-0.7096247960848288;
-0.993522315112169;-0.9582972986504854;0.5474683544303796;-0.1588366890380314;0.2717733473242392;0.25288831835686776;-0.2332942555685814;-0.9972008003080999;-0.9168234429313631;0.5979112271540472;-0.6923076923076923;-0.9574244966442953;-1.0;-1.0;0.10000000000000009;-0.2866242038216561;-0.3063343717549325;-0.19897959183673464;1.0;0.33333333333333326;0.054229934924078016;-0.44680851063829785;-0.5454545454545456;-0.44239631336405527;-0.7542997542997543;-0.3987206823027718;-0.48589341692789967;-0.3414634146341464;0.2172172172172171;-0.12387387387387383;-0.33333333333333337;-0.631321370309951;
-0.9929451099539751;-0.9937649516966321;0.5348101265822784;1.0;0.6663168940188879;0.8562259306803595;0.38100820633059795;-0.9924196169417334;-0.7952232037177778;0.6605744125326372;-0.26696832579185525;-0.7302852348993288;0.7922077922077924;-0.8047147066702385;0.5;-0.4267515923566879;0.8463136033229492;-0.6717687074829932;-1.0;-1.0;0.5054229934924079;0.1914893617021276;0.2727272727272725;0.27188940092165903;0.13022113022113002;0.23240938166311298;0.08254963427377215;0.11382113821138207;0.5875875875875873;0.4774774774774775;0.11111111111111116;0.14518760195758573;
-0.9653835636502166;-0.9611666811171748;0.3132911392405062;-0.3557046979865772;0.6663168940188879;0.2939666238767651;-0.2848769050410316;-0.9917526935252069;-0.9550353213809601;0.9164490861618801;-0.5113122171945701;-0.9601510067114094;0.19480519480519476;-0.980712563621752;-0.09999999999999998;-0.40764331210191074;0.7570093457943925;-0.6156462585034013;0.0;0.0;-0.18872017353579174;-0.23404255319148937;-0.13636363636363646;-0.22580645161290314;-0.35626535626535627;-0.05756929637526642;-0.23510971786833856;-0.19918699186991873;0.5295295295295295;0.39639639639639634;0.11111111111111116;-0.6541598694942904;
-0.9939552189808144;-0.9931648689013258;-0.025316455696202556;0.3512304250559284;0.7439664218258133;0.3709884467265725;0.5123094958968348;-0.9910669835335669;-0.7159961626154019;0.5509138381201046;-0.330316742081448;-0.6526845637583892;-1.0;-1.0;0.5;-0.14012738853503182;-0.32502596053997923;-0.19387755102040816;-1.0;-0.6666666666666667;0.609544468546638;0.31914893617021267;0.22727272727272707;0.21658986175115214;-0.0073710073710073765;0.20469083155650325;-0.15360501567398122;0.339430894308943;0.3213213213213213;0.37387387387387383;0.33333333333333326;-0.39641109298531807;
-0.9841427312915182;-0.9865893584829164;-1.0;-1.0;0.6306400839454356;-1.0;-1.0;-0.986661531669469;-0.8456324832114424;0.6919060052219321;-1.0;-1.0;-1.0;-1.0;0.3999999999999999;-0.8152866242038217;-1.0;0.061224489795918435;1.0;0.6666666666666667;0.5835140997830803;-0.021276595744680993;-0.5454545454545456;-0.13364055299539157;0.03194103194103182;-0.7867803837953091;-0.20376175548589337;-0.39634146341463417;-0.019019019019019034;-0.28153153153153154;-0.7777777777777778;0.5954323001631321;
-0.9988614628254625;-0.9988717613052839;0.10126582278481;0.3736017897091721;0.8237145855194123;0.5558408215661104;0.5451348182883942;-0.9972101935956565;-0.564307339620996;0.5509138381201046;-0.3846153846153847;-0.5518036912751678;-1.0;-1.0;0.5;-0.2547770700636943;0.09865005192108;-0.3265306122448979;-1.0;-1.0;0.5444685466377444;0.44680851063829774;0.4999999999999998;0.4700460829493087;0.2825552825552826;0.20895522388059717;-0.13688610240334387;0.4471544715447153;0.5055055055055055;0.527027027027027;0.33333333333333326;-0.4159869494290376;
-0.9841427312915182;-0.9905670745780554;-1.0;0.2214765100671141;0.8635886673662121;0.7432605905006417;0.6670574443141852;-0.9670577405386112;-0.5859611527104643;0.68668407310705;-0.3393665158371041;-0.48196308724832215;-1.0;-1.0;0.7;-0.7452229299363058;0.009345794392523477;-0.29591836734693877;-1.0;-1.0;0.7266811279826466;0.4893617021276595;0.5909090909090908;0.5806451612903227;0.17936117936117935;0.23454157782515983;0.06792058516196442;0.4837398373983739;0.6596596596596598;0.6711711711711712;0.7777777777777777;-0.3474714518760196;
-0.9913577957689419;-0.9948183326881487;-0.08227848101265822;0.46308724832214776;0.9496327387198322;0.9486521181001284;0.9226260257913248;-0.9742717853821659;-0.4021529222680438;0.5300261096605745;-0.0678733031674208;0.06606543624161065;-1.0;-1.0;0.8999999999999999;-0.6114649681528663;-0.7798546209761164;-0.0714285714285714;-1.0;-1.0;0.661605206073753;0.829787234042553;0.7727272727272725;0.9216589861751152;0.9754299754299751;0.7825159914712152;0.7575757575757573;0.7235772357723576;-0.1711711711711712;0.7252252252252251;0.7777777777777777;0.22022838499184338;
-0.9985728602463656;-0.9971695728470473;0.2943037974683542;-0.2662192393736019;-0.0010493179433368471;-1.0;-1.0;-0.9996900215106285;-0.9580130321567846;0.8067885117493474;-0.6018099547511312;-0.9691694630872483;-1.0;-1.0;-0.4;-0.5796178343949044;-0.43509865005192105;-0.16156462585034015;0.6666666666666667;0.33333333333333326;-0.02386117136659427;-0.36170212765957455;-0.2272727272727274;-0.3548387096774194;-0.4152334152334153;-0.7057569296375266;-0.3939393939393939;-0.6138211382113821;0.3973973973973972;0.015765765765765938;0.11111111111111116;-0.6476345840130505;
-0.9998715718523019;-0.9999085343887496;-1.0;-1.0;0.5005246589716683;-1.0;-1.0;-0.9999248536995463;-0.8582784097280192;0.24281984334203677;-0.5113122171945701;-0.8770973154362416;-1.0;-1.0;-1.0;-1.0;0.3457943925233644;-0.4183673469387754;-1.0;-1.0;0.7353579175704992;-0.06382978723404253;0.09090909090909083;0.3640552995391706;0.21867321867321854;0.47547974413646066;0.0428422152560084;-0.012195121951219523;0.45945945945945943;0.45270270270270285;-0.33333333333333337;-0.18433931484502442;
